freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.25,0.8584509678618939,2.309244964625673e-06,0.14154672289250186,0.9999999999993604,6.395994844865527e-13,0.7651910211318556,1.229715727232958e-06
10.275,0.8609908619407098,2.3370265490303715e-06,0.13900679815480155,0.9999999971220604,2.8779395533362617e-09,0.7638414028577162,1.2608870432596645e-06
10.3,0.8635498198941912,2.365121938983559e-06,0.13644781079633733,0.9999999958124676,4.187532431920715e-09,0.7624836963737428,1.293198288640957e-06
10.325,0.8661262965410649,2.3935357272863583e-06,0.13387130572179157,0.9999999957985837,4.201416325955165e-09,0.7611178810367383,1.326673686142987e-06
10.35,0.868718527317148,2.4222743750518007e-06,0.13127904711169874,0.9999999967032218,3.296778183781157e-09,0.7597439353464094,1.3613373745905707e-06
10.375,0.8713245259436782,2.4513462760879973e-06,0.12867302082726623,0.9999999981172205,1.882779487871744e-09,0.758361836984235,1.3972135492368127e-06
10.4,0.8739420821747732,2.4807619998565108e-06,0.12605543670621702,0.9999999996429901,3.570098661143106e-10,0.7569715628410469,1.4343263836580619e-06
10.425,0.8765687596861689,2.5105341951520106e-06,0.12342873072683343,1.0000000009471974,-9.471974315999887e-10,0.7555730890523378,1.4727000166559346e-06
10.45,0.8792018941281982,2.5406778809016144e-06,0.12079556699343288,1.0000000017995119,-1.7995118728464377e-09,0.7541663910319404,1.5123585484234757e-06
10.475,0.881838591382964,2.5712103804888295e-06,0.11815883950811011,1.0000000021014546,-2.101454565917038e-09,0.7527514435170855,1.5533260245029036e-06
10.5,0.8844757260628917,2.602151502271517e-06,0.11552167365569643,1.0000000018700903,-1.8700903048340933e-09,0.7513282206094557,1.5956264305446756e-06
10.525,0.8871099403316945,2.6335236523842397e-06,0.11288742738182289,1.00000000123717,-1.2371699220636856e-09,0.7498966958199208,1.6392836840555127e-06
10.55,0.8897376430610849,2.6653517286289878e-06,0.11025969199931399,1.0000000004121277,-4.1212766532794376e-10,0.7484568421268573,1.6843216358323314e-06
10.575,0.8923550094081674,2.6976634230252145e-06,0.1076422925530372,0.9999999996246276,3.753723998300984e-10,0.7470086320314524,1.7307640648058168e-06
10.6,0.8949579808692412,2.7304890369503248e-06,0.10503928772186458,0.9999999990801427,9.198573014401745e-10,0.7455520376194352,1.7786346979579853e-06
