freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.05,0.7433338545989379,1.1765831655466786e-06,0.25666500490380384,1.0000000360859072,-3.608590715131754e-08,0.719991534967391,1.2235956335702467e-06
10.075,0.747861820237572,1.2045969454008233e-06,0.2521370105114137,1.000000035345931,-3.5345931070907e-08,0.7186766412784316,1.2585173665233647e-06
10.1,0.7524055727283665,1.23357279385459e-06,0.2475932259166687,1.000000032217829,-3.221782907125714e-08,0.7173514775298997,1.2948230325002238e-06
10.125,0.7569644003453135,1.2635550528598916e-06,0.2430343634523884,1.0000000273527547,-2.7352754727871798e-08,0.7160160142689682,1.33258366341863e-06
10.15,0.7615373471826219,1.2945907750405337e-06,0.23846137968873055,1.0000000214621274,-2.146212740861131e-08,0.7146702204614389,1.3718747336498217e-06
10.175,0.7661232136803693,1.3267298804788374e-06,0.23387547481501736,1.000000015225267,-1.5225267047114244e-08,0.7133140635973951,1.4127764110317626e-06
10.2,0.7707205576523767,1.3600254548121713e-06,0.2292780915807784,1.0000000092586099,-9.258609878770585e-09,0.7119475097809856,1.455374058255667e-06
10.225,0.7753276958504559,1.394534015443768e-06,0.22467091368234898,1.0000000040668204,-4.066820435966179e-09,0.7105705238308143,1.4997586434020226e-06
10.25,0.7799427061187346,1.4303158221022611e-06,0.22005586356323276,0.9999999999977895,2.2104540420286867e-12,0.7091830693836713,1.5460272640268729e-06
10.275,0.7845634301974944,1.4674352230533208e-06,0.2154350996147875,0.999999997247505,2.7524950096946554e-09,0.7077851089884615,1.5942837082089924e-06
10.3,0.7891874771897648,1.5059610428587626e-06,0.21081101268878263,0.9999999958395903,4.160409683429123e-09,0.7063766042046608,1.6446391273981938e-06
10.325,0.793812227819161,1.5459670122640558e-06,0.20618622185896435,0.9999999956451376,4.354862359612355e-09,0.7049575157135666,1.6972126317712985e-06
10.35,0.7984348394896906,1.5875322261864085e-06,0.20156356940662523,0.999999996428542,3.5714580182144573e-09,0.7035278034161647,1.752132230959617e-06
10.375,0.8030522522249205,1.6307417250510796e-06,0.1969461148936098,0.9999999978602554,2.1397446037241252e-09,0.7020874265377434,1.8095356275876996e-06
10.4,0.8076611955845369,1.675687019557468e-06,0.19233712830127425,0.9999999995728307,4.2716929993247277e-10,0.7006363437381952,1.8695712722211328e-06
10.425,0.8122581966022971,1.7224668258053548e-06,0.1877400821310692,1.0000000012001922,-1.2001921678717054e-09,0.6991745132158668,1.9323994354641187e-06
10.45,0.8168395888218636,1.7711877880294397e-06,0.18315864242781343,1.0000000024374651,-2.437465118632076e-09,0.6977018928170415,1.998193605297288e-06
10.475,0.8214015225286415,1.8219653017175609e-06,0.1785966585632965,1.0000000030572398,-3.0572397946571073e-09,0.6962184401532163,2.0671418075684855e-06
10.5,0.8259399762044916,1.8749245242600108e-06,0.1740581518273671,1.000000002956383,-2.9563829162526645e-09,0.6947241127107644,2.139448386788784e-06
10.525,0.8304507693027089,1.93020139803854e-06,0.1695473026518029,1.00000000215591,-2.1559098950518774e-09,0.6932188679672731,2.2153357912302584e-06
10.55,0.834929576390453,1.9879439366858313e-06,0.16506843646759428,1.0000000008019838,-8.01983812692697e-10,0.6917026635119419,2.2950467951557034e-06
10.575,0.8393719426996304,2.04831353686676e-06,0.16062600815269606,0.9999999991658634,8.341366486419588e-10,0.6901754571667231,2.3788469454535594e-06
10.6,0.843773301110542,2.111486644524759e-06,0.1562245849743123,0.9999999975714989,2.42850106690895e-09,0.6886372071090284,2.467027389122081e-06
10.625,0.8481289905821396,2.1776565352034187e-06,0.15186882815178104,0.9999999963904559,3.609544108051921e-09,0.6870878720009413,2.5599081405520107e-06
10.65,0.8524342760030119,2.2470353640953024e-06,0.1475634729185714,0.9999999959569474,4.043052559410398e-09,0.6855274111212225,2.6578418578229957e-06
10.675,0.8566843693976227,2.319856613123747e-06,0.14331330725384134,0.9999999965080771,3.491922861975638e-09,0.6839557844953128,2.7612181909077106e-06
