freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
11.15,0.8821865364507476,5.830890044054583e-07,0.11781268713643533,0.9999998066761874,1.9332381262504583e-07,0.5131628935657291,2.787085655984793e-07
11.175,0.8829327323038522,6.138933048269791e-07,0.11706656420270885,0.9999999103998658,8.960013420100665e-08,0.5127770424426039,2.845158249004054e-07
11.2,0.8834859186122775,6.473441882292508e-07,0.11651355642334335,1.0000001223798092,-1.2237980917539915e-07,0.5123963099492055,2.9140260707330446e-07
11.225,0.883840034772639,6.83717029908569e-07,0.1161597741667342,1.000000492656403,-4.926564030061087e-07,0.512020863441225,2.9944496547851416e-07
11.25,0.8839892732130671,7.233227376719679e-07,0.11601108558660767,1.0000010821224123,-1.0821224123436224e-06,0.5116508767439681,3.0872751171493716e-07
11.275,0.8839280998955724,7.665133297420761e-07,0.11607309254421597,1.0000019589531182,-1.958953118164075e-06,0.5112865306888054,3.193448904082493e-07
11.3,0.8836512718292292,8.136885477280842e-07,0.11635110432507274,1.0000031898428496,-3.1898428496379694e-06,0.5109280137258023,3.314035529620427e-07
11.325,0.8831538509870711,8.653036488883929e-07,0.11685010633652906,1.000004822627249,-4.82262724910143e-06,0.5105755226103573,3.450238491872351e-07
11.35,0.8824312140712509,9.21878671014054e-07,0.11757471952956722,1.0000068554794892,-6.855479489198402e-06,0.5102292631828897,3.603425387192948e-07
11.375,0.8814790574772103,9.840094105259889e-07,0.11852914418476956,1.0000091856713904,-9.185671390410377e-06,0.5098894512646065,3.7751579915675114e-07
11.4,0.8802933968769983,1.0523805048495436e-06,0.11971707891822189,1.000011528175725,-1.1528175724917489e-05,0.5095563136660699,3.9672282259158617e-07
11.425,0.878870560762352,1.127781009861914e-06,0.12114160202701002,1.0000132905703718,-1.3290570371804478e-05,0.5092300893456633,4.181701371908182e-07
11.45,0.8772071773297172,1.2111230034800371e-06,0.12280499759092837,1.000013386043649,-1.3386043649088464e-05,0.5089110307216617,4.4209680583833643e-07
11.475,0.8753001540901104,1.3034638366218397e-06,0.12470850264345523,1.0000099601974022,-9.960197402181237e-06,0.5085994051799215,4.687806986910127e-07
11.5,0.8731466495747926,1.4060327903631742e-06,0.1268519443924271,1.00000000000001,-9.992007221626409e-15,0.5082954967969232,4.985460568877842e-07
