freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.95,0.5678360919660199,7.520933082618344e-07,0.4321630631915939,0.9999999072509221,9.274907786238629e-08,0.5310347519472052,5.290581554288775e-07
10.975,0.5628260422939946,8.040206432000761e-07,0.43717300913343204,0.9999998554480698,1.4455193020346258e-07,0.5305084430191107,5.373173712759379e-07
11.0,0.557902654364058,8.591917495639333e-07,0.4420962823294199,0.9999997958852274,2.041147726394854e-07,0.5299878378835389,5.458156614518457e-07
11.025,0.5530670270409636,9.177994702273743e-07,0.44693178826027524,0.999999733100709,2.668992910015433e-07,0.5294731094459805,5.545632760079423e-07
11.05,0.548320091538985,9.80053116762469e-07,0.4516786025632372,0.999999674155339,3.2584466103102727e-07,0.528964437639438,5.635712742326561e-07
11.075,0.5436626137584883,1.0461806456864379e-06,0.4563359689885726,0.9999996289277067,3.7107229333699365e-07,0.5284620099773177,5.728516109775587e-07
11.1,0.5390951962184931,1.1164310992940734e-06,0.4609032976005578,0.9999996102501503,3.8974984972739435e-07,0.5279660221641863,5.824172420349237e-07
11.125,0.5346182795156824,1.1910775824854677e-06,0.4653801632210677,0.9999996338143325,3.661856674552766e-07,0.5274766787312267,5.922822278537727e-07
11.15,0.5302321431889189,1.2704205441363284e-06,0.4697663041323275,0.9999997177417905,2.822582094719195e-07,0.5269941937336331,6.024618649280473e-07
11.175,0.5259369059141552,1.3547916703742338e-06,0.47406162102720195,0.9999998817330276,1.1826697243755291e-07,0.5265187914891325,6.129728279307712e-07
11.2,0.5217325248984974,1.4445583358960737e-06,0.47826617617142864,1.000000145628262,-1.456282618939042e-07,0.5260507073926387,6.23833326603554e-07
11.225,0.517618794374419,1.5401288183371579e-06,0.4823801927686421,1.0000005272718795,-5.272718794913089e-07,0.5255901887760686,6.350632887026063e-07
11.25,0.5135953430713766,1.6419583456310051e-06,0.48640405446139456,1.0000010394911167,-1.0394911167388443e-06,0.525137495852337,6.46684556858767e-07
11.275,0.5096616305158407,1.7505561157174333e-06,0.4903383049448271,1.0000016860167835,-1.6860167835197615e-06,0.5246929027362908,6.587211415085066e-07
11.3,0.5058169420307429,1.8664935184845806e-06,0.49418364763626926,1.0000024561605307,-2.456160530739382e-06,0.5242566985537187,6.711994672602011e-07
11.325,0.5020603822329668,1.9904137243437965e-06,0.4979409453725263,1.0000033180192174,-3.3180192173798417e-06,0.5238291886497088,6.8414870470825e-07
11.35,0.49839086684765216,2.1230429605542207e-06,0.5016112201351659,1.0000042100257787,-4.210025778661475e-06,0.5234106959054208,6.976010651162544e-07
11.375,0.49480711262510574,2.2652036448132114e-06,0.5051956528383919,1.0000050306671424,-5.030667142413847e-06,0.5230015621796995,7.115922536180106e-07
11.4,0.49130762507112896,2.4178300043620722e-06,0.5086955832961764,1.0000056261973098,-5.62619730981595e-06,0.522602149886443,7.261619218830994e-07
11.425,0.4878906836985299,2.5819862544591142e-06,0.5121125106394644,1.0000057763242487,-5.776324248696341e-06,0.5222128437264016,7.413541516049738e-07
11.45,0.4845543244632171,2.758888320834394e-06,0.5154480945642201,1.0000051779157582,-5.177915758158846e-06,0.5218340525963635,7.572180960407066e-07
11.475,0.4812963189204408,2.9499293234585223e-06,0.5187041581890945,1.0000034270388587,-3.4270388586943312e-06,0.5214662116872787,7.738086781219501e-07
11.5,0.47811414966794674,3.1567100313091576e-06,0.52188269362269,1.0000000000006681,-6.681322162194192e-13,0.5211097848054915,7.911874329352591e-07
